true_Y_val,pred_Y_val
45.99999999999995,51.273887515257684
58.000000000000014,55.654188796664634
35.99999999999998,37.89865527698444
40.00000000000002,44.84339450244721
43.000000000000014,42.760099206187235
36.99999999999999,46.224471174782856
52.00000000000001,49.50381929488444
61.99999999999999,51.29099514263445
49.00000000000004,56.6355100356934
33.99999999999998,35.44358840444113
36.99999999999999,42.691033480956435
51.000000000000036,44.38721249590423
51.000000000000036,46.6730351941419
44.000000000000014,46.88414240200317
52.00000000000001,52.91779996496687
49.00000000000004,54.724762649753664
30.0,36.46885345141355
52.00000000000001,41.51331479030398
36.99999999999999,45.99997941608899
60.00000000000001,49.812813605395924
45.0,55.37649780962685
43.000000000000014,57.77348315488498
73.00000000000003,63.66319315442328
35.99999999999998,43.29549893758697
40.00000000000002,46.448725353227424
38.99999999999998,46.15636108328781
35.99999999999998,48.21590552633254
43.000000000000014,55.210071344551174
63.999999999999986,57.37059409001522
73.00000000000003,63.175949915762914
40.999999999999986,41.2484932222071
45.0,48.30806759238255
45.99999999999995,47.54082750723147
51.000000000000036,48.79131852876986
63.00000000000003,53.727455957852314
45.99999999999995,57.48894978678673
50.0,61.724326235235615
41.99999999999996,39.39029448735458
52.00000000000001,46.81355535051207
40.999999999999986,45.98719858741177
49.00000000000004,49.71796683518981
47.00000000000003,52.523953301573826
47.00000000000003,57.110144089478304
51.000000000000036,61.03363727243345
55.99999999999996,37.11415027381741
45.99999999999995,45.60425478764138
55.00000000000002,53.56823587534394
67.00000000000001,61.29081507765569
69.00000000000003,64.61886113301516
70.00000000000007,68.00933491345126
64.99999999999997,70.75986593403452
38.99999999999998,46.62852618281491
58.000000000000014,58.0330372959374
51.000000000000036,57.303370403414796
68.00000000000001,62.87901007774177
68.00000000000001,65.880326735334
78.99999999999997,67.53116796264105
86.0,70.24677144381404
38.99999999999998,47.963670337425654
63.00000000000003,59.71175676876236
45.0,56.18274358012744
66.00000000000004,59.91861901579507
75.0,60.66126821182316
52.00000000000001,65.49438990110335
67.00000000000001,72.66075680413921
47.00000000000003,48.77919338452769
64.99999999999997,61.15451607837682
49.00000000000004,59.040705588161536
50.0,59.46349846994992
64.99999999999997,62.019701210034285
71.99999999999999,68.11418316655809
68.00000000000001,71.04915425331207
50.0,45.04530307531877
58.99999999999993,54.69180156593896
60.00000000000001,55.47897391885761
73.00000000000003,56.646320469676205
71.99999999999999,60.2757312788319
29.000000000000004,34.81433388586248
12.999999999999996,23.378726513951687
33.00000000000001,26.81981580644414
25.000000000000004,26.969430691741504
24.000000000000007,29.71452374620159
31.999999999999986,31.670204660076514
33.99999999999998,33.72953427265984
35.99999999999998,38.72940973135128
24.000000000000007,24.296147517461925
25.000000000000004,28.23285656683395
22.0,28.287536629306306
40.00000000000002,29.43689235815687
31.999999999999986,30.474912416425468
33.00000000000001,33.81810208447629
31.0,37.37429922052235
22.0,22.910248223299014
29.000000000000004,26.188900435880996
33.99999999999998,26.727400450915056
37.99999999999999,30.27894491174292
37.99999999999999,32.39760281906591
29.000000000000004,36.179364351067115
40.999999999999986,38.28912623375149
27.99999999999999,23.60701029232485
24.000000000000007,25.555340699924344
35.99999999999998,26.577880214795297
27.99999999999999,29.581576873886753
29.000000000000004,31.811360023556865
40.00000000000002,34.06063042330089
24.000000000000007,38.594288103758075
19.000000000000007,25.743193165250084
27.99999999999999,28.728956479327636
31.0,30.51937513687695
35.0,35.302723323834286
41.99999999999996,38.749100706119954
45.99999999999995,39.272275237675366
44.000000000000014,40.69364745282999
24.000000000000007,24.88083902295983
26.999999999999996,30.335167534289223
23.000000000000004,30.788137466212774
27.99999999999999,34.794654897291146
31.0,37.37000123145253
36.99999999999999,38.830550233839844
40.999999999999986,41.66075164773685
33.00000000000001,23.936261125137168
31.999999999999986,30.014177105946843
26.999999999999996,28.520914620639832
31.0,33.88456912037826
33.00000000000001,36.510179786864285
33.99999999999998,35.64148512009966
43.000000000000014,40.23414615464996
23.000000000000004,24.973823526993428
31.0,29.034250952791137
35.99999999999998,29.420121277126448
44.000000000000014,32.546884578412325
33.99999999999998,34.45288390033874
36.99999999999999,34.623205825632745
49.00000000000004,39.09540814864532
25.99999999999999,25.60795279609714
36.99999999999999,30.037804942043948
35.0,35.828039656215736
54.000000000000014,40.748789919305395
33.99999999999998,40.685959012699904
51.000000000000036,43.28386033135908
45.0,45.43183825489931
33.99999999999998,29.579362145154732
35.99999999999998,34.2899767092654
45.0,36.51462280924627
41.99999999999996,39.2524437019003
35.0,41.773756863442316
51.000000000000036,43.53050402810266
47.99999999999999,46.86567262178127
25.000000000000004,28.46843110992623
27.99999999999999,33.02017873679028
26.999999999999996,37.11765128260516
44.000000000000014,38.78389668348431
36.99999999999999,42.35838041881158
40.00000000000002,46.275867693492515
44.000000000000014,46.58848465457057
35.0,29.490395690009723
43.000000000000014,33.90727195497569
50.0,38.08131446438053
35.99999999999998,39.09750620797263
45.0,42.33334483836423
51.000000000000036,43.92145756634463
63.00000000000003,47.985346200411534
25.99999999999999,32.43771913396272
41.99999999999996,38.38719829837737
44.000000000000014,38.32075848502068
49.00000000000004,38.299213126361586
37.99999999999999,40.852678868699336
63.00000000000003,53.03627292790073
29.000000000000004,32.63991447064329
45.99999999999995,38.860840944170086
47.99999999999999,39.33199033895758
43.000000000000014,44.71389395442593
58.000000000000014,45.0055638760702
56.999999999999986,47.19041266224869
49.00000000000004,50.029223529732676
31.999999999999986,32.9525972973593
35.0,39.53438771833679
31.0,40.30713167462951
45.0,42.36806102596615
40.00000000000002,45.27257500615931
53.00000000000001,47.79244729385263
53.00000000000001,52.55779282529724
30.0,32.65978955950951
45.0,40.497425653743825
35.0,39.47285840058852
36.99999999999999,42.5876393856133
50.0,45.79256616062449
41.99999999999996,48.30744891139023
52.00000000000001,50.565285893798226
33.00000000000001,33.86826244033391
38.99999999999998,39.15573936696699
40.999999999999986,40.37786500490856
43.000000000000014,40.88512766894499
47.00000000000003,44.84681937371241
49.00000000000004,48.69575603648592
52.00000000000001,50.69819400334381
36.99999999999999,33.68514222668675
41.99999999999996,38.16268634643087
50.0,42.46991546642296
44.000000000000014,45.88249282913776
47.00000000000003,49.39681688041615
47.99999999999999,53.32323695546293
52.00000000000001,53.73317093903784
41.99999999999996,38.041540465345626
40.00000000000002,42.12849547952584
43.000000000000014,42.68973309945731
47.99999999999999,45.40175679615686
61.00000000000001,47.059334913004896
58.000000000000014,51.56511415307326
53.00000000000001,56.227846533246094
38.99999999999998,36.86886575942929
58.99999999999993,42.021282182289426
40.00000000000002,43.2189099097472
47.00000000000003,45.53086704854095
47.00000000000003,49.239096581927555
58.99999999999993,52.18264809276639
58.99999999999993,55.51472408805316
35.99999999999998,35.835167554343435
47.00000000000003,41.451161080450795
45.0,42.73822394933292
37.99999999999999,44.55735382137959
55.99999999999996,51.26173870239422
58.000000000000014,54.32686274887062
63.00000000000003,56.875201507190084
35.99999999999998,38.08144720079226
31.999999999999986,42.688566945943954
55.00000000000002,51.07655182168562
58.000000000000014,59.29264116203764
58.99999999999993,61.13420625942269
49.00000000000004,64.79259108943644
77.0,69.14848744019652
47.00000000000003,44.206914610485605
58.000000000000014,52.949810431884785
47.00000000000003,53.76291229004832
55.99999999999996,56.17527774993579
61.00000000000001,61.00914327382817
77.0,63.963627889510306
63.00000000000003,71.25176491076056
55.00000000000002,45.26277015982724
45.99999999999995,52.63021077150458
47.00000000000003,50.842993907597844
45.99999999999995,55.336044853956935
61.99999999999999,60.13895582124637
64.99999999999997,64.44493281292695
67.00000000000001,67.4763331681477
40.999999999999986,45.63451147147608
44.000000000000014,54.11672505091523
60.00000000000001,52.71756677382627
60.00000000000001,57.37366317360121
63.999999999999986,60.51165870071125
61.00000000000001,60.32842340439041
60.00000000000001,70.16981196065606
47.99999999999999,45.740224283904396
58.99999999999993,50.403888211603324
61.00000000000001,51.80804499668318
56.999999999999986,54.05313718748789
55.00000000000002,56.19614934046812
55.00000000000002,50.66506009513326
33.99999999999998,32.3816806234081
40.00000000000002,38.063715858268544
33.00000000000001,36.3081074446872
40.999999999999986,39.63253207546187
41.99999999999996,43.73167295737041
45.0,47.05102281024177
58.99999999999993,49.454573135823566
27.99999999999999,29.7590701776903
36.99999999999999,36.7923841493771
40.00000000000002,37.628999920908264
43.000000000000014,40.53428150802118
45.99999999999995,43.07875236512574
47.99999999999999,46.61150081826078
47.00000000000003,47.18790497870226
31.999999999999986,30.212245619027197
44.000000000000014,37.93968567910768
31.0,36.95683682783442
55.99999999999996,39.94598818928725
51.000000000000036,44.805121006677346
37.99999999999999,47.57211413695544
58.99999999999993,51.04784214668943
31.0,30.631656852310226
31.999999999999986,36.943186300933434
24.000000000000007,36.28617755324409
35.99999999999998,40.52848682550835
60.00000000000001,44.67157141749931
35.99999999999998,47.40005077418026
51.000000000000036,49.1728147401143
26.999999999999996,29.392329452876044
40.999999999999986,35.733732627396215
29.000000000000004,40.96148060205004
40.999999999999986,46.80516278169654
45.0,48.883652917411915
49.00000000000004,50.405175174086345
47.99999999999999,53.48047392618999
33.00000000000001,34.59008078735945
41.99999999999996,40.98021190127897
47.99999999999999,41.36830050907113
43.000000000000014,44.665681587090056
58.99999999999993,47.625290585523246
41.99999999999996,53.002418803504796
44.000000000000014,54.10002642065331
49.00000000000004,35.07799894633634
35.0,40.976962047527465
35.0,43.21252305543872
47.99999999999999,43.82819895716188
50.0,49.18311994830799
54.000000000000014,52.827669887276244
60.00000000000001,55.59790559999506
40.00000000000002,37.19684877387549
43.000000000000014,42.41877382443387
40.00000000000002,41.25767307604649
55.99999999999996,44.69517049262676
33.00000000000001,47.62801218789988
40.00000000000002,52.86688634069795
36.99999999999999,54.7459574402997
40.999999999999986,35.98579549230933
52.00000000000001,40.09226277600879
61.99999999999999,47.006450546490576
54.000000000000014,55.832443654804145
55.99999999999996,57.896724786879275
49.00000000000004,61.145584120149245
61.99999999999999,62.793676048507145
44.000000000000014,45.04894346481311
52.00000000000001,50.75885813843385
44.000000000000014,51.773149749634975
61.00000000000001,55.453672191150446
58.000000000000014,58.21541715695004
73.99999999999997,65.31299045849511
70.00000000000007,65.30676765252991
37.99999999999999,46.87156217775489
41.99999999999996,52.32117555474035
50.0,50.32472567984799
41.99999999999996,54.22582992344664
75.0,57.47724621974301
64.99999999999997,59.74143594803662
70.00000000000007,66.3695465875047
49.00000000000004,45.7517116779608
55.99999999999996,50.62195889534689
33.00000000000001,51.534054996791795
41.99999999999996,51.573345670487136
56.999999999999986,55.72288720557827
58.000000000000014,61.95699473883315
54.000000000000014,65.81006943699533
33.99999999999998,43.984918100922506
60.00000000000001,49.3962996757934
52.00000000000001,50.76218632145586
47.00000000000003,52.625405475403866
63.00000000000003,55.164950536086266
43.000000000000014,50.24861222068988
30.0,32.276591869388874
38.99999999999998,37.777153720691395
41.99999999999996,37.96256519093001
40.00000000000002,40.205889315289895
26.999999999999996,43.906494389036375
36.99999999999999,46.81719480265442
38.99999999999998,50.103504465494126
25.000000000000004,32.178746613091064
37.99999999999999,39.13343910154924
44.000000000000014,37.66342884439416
55.00000000000002,40.42907703714073
45.0,44.69392960893586
44.000000000000014,47.09334814176717
47.00000000000003,49.46423778343734
35.99999999999998,32.369792042184535
36.99999999999999,38.61480929690574
47.00000000000003,39.191035189386376
35.99999999999998,41.298012814238135
40.00000000000002,43.571871377375636
44.000000000000014,45.50971217091372
37.99999999999999,48.93157691464392
31.0,33.7038931685763
37.99999999999999,38.06356211615082
41.99999999999996,37.93073765109708
35.0,40.657790881874085
40.00000000000002,44.0681276699765
47.00000000000003,46.54735005523247
43.000000000000014,49.665886886407165
31.0,35.53109598436334
31.0,39.98725826839546
33.00000000000001,44.89648551448516
40.999999999999986,49.11137056707437
58.000000000000014,51.831319143081444
73.99999999999997,52.26185046706426
37.99999999999999,55.63492029172293
